http://www.allhomes.com.au/ah/act/sale-residential/66-31-thynne-street-bruce-canberra/1316848758011,Bruce 66/31 Thynne Street,434950,2,2,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1-31-thynne-street-bruce-canberra/1316832831311,Bruce 1/31 Thynne Street,439950,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/11-1-eardley-street-bruce-canberra/1316854154911,Bruce 11/1 Eardley Street,440000,3,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/125-8-baudinette-circuit-bruce-canberra/1316828719711,Bruce 125/8 Baudinette Circuit,449950,2,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/4-50-lampard-circuit-bruce-canberra/1316845932311,Bruce 4/50 Lampard Circuit,450000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-tauss-place-bruce-canberra/1316839492311,Bruce 2 Tauss Place,450000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/88-31-thynne-street-bruce-canberra/1316850311811,Bruce 88/31 Thynne Street,450000,3,2,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/75-31-thynne-street-bruce-canberra/1316846734911,Bruce 75/31 Thynne Street,495000,3,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/braybrook-street-bruce-canberra/1316770865011,Bruce Braybrook Street,505000,3,2,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/12-85-lampard-circuit-bruce-canberra/1316853938011,Bruce 12/85 Lampard Circuit,550000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/kinloch-circuit-bruce-canberra/1316791231111,Bruce Kinloch Circuit,555000,3,2,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/169-31-braybrooke-street-bruce-canberra/1316849273411,Bruce 169/31 Braybrooke Street,569000,3,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/74-thynne-street-bruce-canberra/1316807728011,Bruce 74 Thynne Street,590000,3,2,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/3-clews-place-south-bruce-canberra/1316851572111,South Bruce 3 Clews Place,625000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/77-norman-fisher-circuit-bruce-canberra/1316853202011,Bruce 77 Norman Fisher Circuit,670000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/49-29-thynne-street-bruce-canberra/1316848542011,Bruce 49/29 Thynne Street,759000,4,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/3-lycos-street-bruce-canberra/1316849892211,Bruce 3 Lycos Street,899000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/51-thynne-street-bruce-canberra/1316845551511,Bruce 51 Thynne Street,1125000,5,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/14-115-lampard-circuit-bruce-canberra/1316849495111,Bruce 14/115 Lampard Circuit,Auction,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/26-126-thynne-street-bruce-canberra/1316842325811,Bruce 26/126 Thynne Street,389000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/4-4-dines-place-bruce-canberra/1316843479311,Bruce 4/4 Dines Place,492500,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-110-lampard-circuit-bruce-canberra/1316847692311,Bruce 2/110 Lampard Circuit,565000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/11-lampard-circuit-bruce-canberra/1316850116411,Bruce 11 Lampard Circuit,565000,3,1,Villa,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/92-121-thynne-street-bruce-canberra/1316846734811,Bruce 92/121 Thynne Street,579000,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/43-29-thynne-street-bruce-canberra/1316845786311,Bruce 43/29 Thynne Street,589000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/75-norman-fisher-circuit-bruce-canberra/1316849469011,Bruce 75 Norman Fisher Circuit,645000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/8-3-tauss-place-bruce-canberra/1316849516111,Bruce 8/3 Tauss Place,725000,4,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/3-hytten-place-bruce-canberra/1316810726811,Bruce 3 Hytten Place,920000,5,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/19-42-lhotsky-street-charnwood-canberra/1316844297311,Charnwood 19/42 Lhotsky Street,340000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/73-bettington-circuit-charnwood-canberra/1316851591411,Charnwood 73 Bettington Circuit,345000,2,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/54-42-lhotsky-street-charnwood-canberra/1316835104811,Charnwood 54/42 Lhotsky Street,349950,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/9-napthali-close-charnwood-canberra/1316853859511,Charnwood 9 Napthali Close,370000,3,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/11-forsyth-place-charnwood-canberra/1316837400911,Charnwood 11 Forsyth Place,390000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/11-kingham-place-charnwood-canberra/1316850221111,Charnwood 11 Kingham Place,409000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/12-geeves-court-charnwood-canberra/1316851569211,Charnwood 12 Geeves Court,455000,5,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/11-stuckey-place-charnwood-canberra/1316835011011,Charnwood 11 Stuckey Place,570000,6,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/7-laman-street-charnwood-canberra/1316850599911,Charnwood 7 Laman Street,350000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/61-lyttleton-crescent-cook-canberra/1316851480811,Cook 61 Lyttleton Crescent,(by negotiation),3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/16-mackellar-crescent-cook-canberra/1316853515411,Cook 16 Mackellar Crescent,Auction 11/05/13,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/18-cambridge-street-cook-canberra/1316852664411,Cook 18 Cambridge Street,Auction 18/05/13,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/92-dexter-street-cook-canberra/1316829575211,Cook 92 Dexter Street,385000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/25-27-lyttleton-crescent-cook-canberra/1316809487811,Cook 25 - 27 Lyttleton Crescent,429900,3,1,Villa,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/lyttleton-crescent-cook-canberra/1316843335811,Cook Lyttleton Crescent,429900,2,1,Villa,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/8-tipper-place-cook-canberra/1316847264711,Cook 8 Tipper Place,489950,3,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/5-cross-street-cook-canberra/1316851500311,Cook 5 Cross Street,560000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/47-dwyer-street-cook-canberra/1316852485011,Cook 47 Dwyer Street,605000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/16-wybalena-grove-cook-canberra/1316849915511,Cook 16 Wybalena Grove,629000,4,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/8-booth-crescent-cook-canberra/1316850372111,Cook 8 Booth Crescent,800000,4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/56-skinner-street-cook-canberra/1316847035511,Cook 56 Skinner Street,900000,4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/64-lyttleton-crescent-cook-canberra/1316849116111,Cook 64 Lyttleton Crescent,(by negotiation),3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/12-molloy-crescent-cook-canberra/1316851507611,Cook 12 Molloy Crescent,Auction,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/114-dexter-street-cook-canberra/1316838342611,Cook 114 Dexter Street,370000,2,1,Townhouse,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/7-atkinson-street-cook-canberra/1316846578111,Cook 7 Atkinson Street,510000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/30-redfern-street-cook-canberra/1316849480211,Cook 30 Redfern Street,550000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/3-pomeroy-street-dunlop-canberra/1316848630811,Dunlop 3 Pomeroy Street,(by negotiation),4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/no-street-name-provided-dunlop-canberra/1316808722011,Dunlop (no street name provided),(by negotiation),3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/59-shoobridge-circuit-dunlop-canberra/1316844796611,Dunlop 59 Shoobridge Circuit,(by negotiation),3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/no-street-name-provided-dunlop-canberra/1316849722411,Dunlop (no street name provided),(by negotiation),3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/7-binney-close-dunlop-canberra/1316854167211,Dunlop 7 Binney Close,Auction 11/05/13,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/104-lance-hill-avenue-dunlop-canberra/1316851987611,Dunlop 104 Lance Hill Avenue,Auction 11/05/13,5,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/50-percy-begg-circuit-dunlop-canberra/1316818941111,Dunlop 50 Percy Begg Circuit,288000,0,0,Land,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/16-fleay-place-dunlop-canberra/1316852500211,Dunlop 16 Fleay Place,390000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/1-lahiff-place-dunlop-canberra/1316836762011,Dunlop 1 Lahiff Place,417500,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/67-morrow-street-dunlop-canberra/1316849389011,Dunlop 67 Morrow Street,420000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/15-westall-place-dunlop-canberra/1316848039011,Dunlop 15 Westall Place,450000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-elyard-place-dunlop-canberra/1316849517111,Dunlop 2 Elyard Place,458000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/54-marchant-circuit-dunlop-canberra/1316850090811,Dunlop 54 Marchant Circuit,460000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/14-thornhill-crescent-dunlop-canberra/1316847348311,Dunlop 14 Thornhill Crescent,465000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/10-lapsley-street-dunlop-canberra/1316849887611,Dunlop 10 Lapsley Street,470000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/13-elischer-street-dunlop-canberra/1316835622011,Dunlop 13 Elischer Street,499000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/74-branson-street-dunlop-canberra/1316851968111,Dunlop 74 Branson Street,500000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/25-siroset-close-dunlop-canberra/1316832579011,Dunlop 25 Siroset Close,500000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/5-courtneidge-street-dunlop-canberra/1316848975211,Dunlop 5 Courtneidge Street,510000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/23-favco-place-dunlop-canberra/1316854246111,Dunlop 23 Favco Place,520000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/53-lance-hill-avenue-dunlop-canberra/1316851608311,Dunlop 53 Lance Hill Avenue,525000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/58-marchant-circuit-dunlop-canberra/1316847946911,Dunlop 58 Marchant Circuit,530000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/20-clendinnen-street-dunlop-canberra/1316838142011,Dunlop 20 Clendinnen Street,535000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/6-notepad-place-dunlop-canberra/1316851591511,Dunlop 6 Notepad Place,535000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/21-waterworth-street-dunlop-canberra/1316851987311,Dunlop 21 Waterworth Street,550000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-matzek-place-dunlop-canberra/1316848080811,Dunlop 2 Matzek Place,629000,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/2-tarrant-crescent-dunlop-canberra/1316849359911,Dunlop 2 Tarrant Crescent,Auction,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/8-courtneidge-street-dunlop-canberra/1316849915011,Dunlop 8 Courtneidge Street,Auction,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/23-courtneidge-street-dunlop-canberra/1316850012111,Dunlop 23 Courtneidge Street,460000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/7-bedourie-street-dunlop-canberra/1316844231411,Dunlop 7 Bedourie Street,470000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/14-gouldsmith-street-dunlop-canberra/1316838215011,Dunlop 14 Gouldsmith Street,490000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/51-polilight-street-dunlop-canberra/1316846228011,Dunlop 51 Polilight Street,599950,4,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/43-1-playfair-place-belconnen-canberra/1316833872011,Belconnen 43/1 Playfair Place,300000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/86-64-college-street-belconnen-canberra/1316835389011,Belconnen 86/64 College Street,331000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/33-17-chandler-street-belconnen-canberra/1316823711111,Belconnen 33/17 Chandler Street,339000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/49-41-chandler-street-belconnen-canberra/1316845247011,Belconnen 49/41 Chandler Street,400000,1,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/30-35-chandler-street-belconnen-canberra/1316849886011,Belconnen 30/35 Chandler Street,468000,1,1,Apartment,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/26-3-playfair-place-belconnen-canberra/1316828014011,Belconnen 26/3 Playfair Place,315000,2,1,Unit,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/14-emerton-street-evatt-canberra/1316851570611,Evatt 14 Emerton Street,Auction 01/05/13,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/26-kingston-street-evatt-canberra/1316852362611,Evatt 26 Kingston Street,Auction 02/05/13,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/4-pirani-place-evatt-canberra/1316853859311,Evatt 4 Pirani Place,Auction 15/05/13,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/60-carlile-street-evatt-canberra/1316853718611,Evatt 60 Carlile Street,Auction 18/05/13,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/27-ligertwood-street-evatt-canberra/1316847161011,Evatt 27 Ligertwood Street,358000,2,1,Courtyard Home,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/27-jacobs-street-evatt-canberra/1316851922611,Evatt 27 Jacobs Street,395000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/7-kinkead-street-evatt-canberra/1316836378111,Evatt 7 Kinkead Street,415000,3,1,Dual Occupancy,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/6-collins-place-evatt-canberra/1316853494411,Evatt 6 Collins Place,420000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/18-kevin-street-evatt-canberra/1316852769711,Evatt 18 Kevin Street,429950,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/9-cawthorn-crescent-evatt-canberra/1316851261611,Evatt 9 Cawthorn Crescent,450000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/35-gollan-street-evatt-canberra/1316852646411,Evatt 35 Gollan Street,459950,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/30-willis-street-evatt-canberra/1316847142711,Evatt 30 Willis Street,469000,4,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/138-copland-drive-evatt-canberra/1316834762011,Evatt 138 Copland Drive,500000,3,2,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/38-kinkead-street-evatt-canberra/1316851259811,Evatt 38 Kinkead Street,519000,3,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/107-owen-dixon-drive-evatt-canberra/1316849571511,Evatt 107 Owen Dixon Drive,520000,4,3,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/61-ligertwood-street-evatt-canberra/1316843009111,Evatt 61 Ligertwood Street,670000,5,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/23-callaghan-street-evatt-canberra/1316848675311,Evatt 23 Callaghan Street,765000,5,1,House,allhomes,2013-4-23
http://www.allhomes.com.au/ah/act/sale-residential/12-jenks-place-evatt-canberra/1316834851611,Evatt 12 Jenks Place,(by negotiation),4,1,House,allhomes,2013-4-23
